,File name,Detector name,Detector quanti,FWHM at 208 keV (keV),max_amplitude_scaled,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
4366,synthetic_constrained_4366.txt,HPGe planar,1.0,0.6399999856948853,0.5054945349693298,0.009925087913870811,0.01001072395592928,0.6630918383598328,0.6525580883026123,0.25504210591316223,0.26529958844184875,0.03292888402938843,0.03342466801404953,0.039012085646390915,0.03870687261223793,23.83002281188965,13.108783721923828,train,0.0011
4367,synthetic_constrained_4367.txt,HPGe planar,1.0,0.6499999761581421,0.9306873679161072,0.0017258806619793177,0.0018244225066155195,0.7757604122161865,0.7720316052436829,0.20180605351924896,0.2046215534210205,0.012262863107025623,0.012412031181156635,0.00844480935484171,0.009110390208661556,29.014806747436523,31.01251983642578,train,0.0006
4368,synthetic_constrained_4368.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7591390609741211,0.002537892432883382,0.003399832872673869,0.7550408840179443,0.7547903656959534,0.216060608625412,0.2100473940372467,0.014617732726037502,0.01618676446378231,0.011742870323359966,0.015575630590319633,-30.178232192993164,-4.743028163909912,train,0.0002
4369,synthetic_constrained_4369.txt,HPGe semi-planar,0.0,0.7400000095367432,0.595594584941864,0.00011037210060749203,0.0001480980427004397,0.9350700974464417,0.9376287460327148,0.06322825700044632,0.0603686161339283,0.0011805958347395062,0.0012665672693401575,0.0004106922133360058,0.0005880764801986516,13.412033081054688,-52.574554443359375,train,0.0004
4370,synthetic_constrained_4370.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7733498811721802,0.010305092670023441,0.010704531334340572,0.673002302646637,0.6438096165657043,0.24436451494693756,0.26902633905410767,0.03426201641559601,0.03586319461464882,0.038066085427999496,0.04059629887342453,-27.442638397216797,13.902792930603027,train,0.0003
4371,synthetic_constrained_4371.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8689372539520264,0.0011597799602895975,0.0020272904075682163,0.7721620798110962,0.7652060389518738,0.20878413319587708,0.2106909602880478,0.011192905716598034,0.012636547908186913,0.006701101083308458,0.009439080953598022,46.72086715698242,0.6968521475791931,train,0.0007
4372,synthetic_constrained_4372.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7272210121154785,0.01142975501716137,0.011308116838335991,0.6469520330429077,0.64341139793396,0.26039400696754456,0.26499027013778687,0.03648337721824646,0.03733358532190323,0.044740866869688034,0.04295665770769119,-35.43540573120117,4.583715438842773,train,0.0004
4373,synthetic_constrained_4373.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.24691972136497498,0.00949300266802311,0.00802062638103962,0.7064796090126038,0.739142894744873,0.21241100132465363,0.19174179434776306,0.03734506666660309,0.03330617770552635,0.03427134081721306,0.027788540348410606,-66.87035369873047,8.717331886291504,train,0.0002
4374,synthetic_constrained_4374.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.6238207817077637,0.0017628691857680678,0.0014766639797016978,0.8413220643997192,0.850101113319397,0.14159061014652252,0.13379493355751038,0.007856638170778751,0.008444557897746563,0.00746783846989274,0.0061827171593904495,-16.215932846069336,-19.133268356323242,train,0.0002
4375,synthetic_constrained_4375.txt,HPGe planar,1.0,0.6499999761581421,0.7341188788414001,0.00781603716313839,0.006956413388252258,0.7537958025932312,0.7514607310295105,0.18789082765579224,0.1928609013557434,0.02913307584822178,0.027950109913945198,0.0213642455637455,0.020771818235516548,26.108112335205078,69.64350891113281,train,0.0007
4376,synthetic_constrained_4376.txt,HPGe semi-planar,0.0,0.6899999976158142,0.7263962030410767,0.0028775606770068407,0.003779025049880147,0.8648290038108826,0.8243427276611328,0.1111827865242958,0.1436094492673874,0.009893303737044334,0.013325498439371586,0.011217365972697735,0.014943325892090797,14.558895111083984,-22.970399856567383,train,0.0003
4377,synthetic_constrained_4377.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.6933834552764893,0.00934944860637188,0.008623721078038216,0.6857919096946716,0.6991112232208252,0.2376043200492859,0.22979313135147095,0.030632082372903824,0.030513621866703033,0.03662223741412163,0.031958337873220444,-43.52802276611328,7.582942485809326,train,0.0002
4378,synthetic_constrained_4378.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7697714567184448,0.0011342118959873915,0.0017648936482146382,0.7847079038619995,0.7860918641090393,0.19731128215789795,0.1931987702846527,0.010504009202122688,0.011051386594772339,0.00634258147329092,0.007893136702477932,-23.360469818115234,-4.96538782119751,train,0.0003
4379,synthetic_constrained_4379.txt,HPGe planar,1.0,0.6499999761581421,0.5865072011947632,0.0008123351726680994,0.0006527655059471726,0.9381604790687561,0.9284082055091858,0.054938070476055145,0.06533133238554001,0.0028525821398943663,0.002969492459669709,0.0032365438528358936,0.0026382424402981997,-16.922744750976562,24.12301254272461,train,0.0005
4380,synthetic_constrained_4380.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6048478484153748,0.0006140517070889473,0.0005534630618058145,0.9329483509063721,0.9309154152870178,0.061981745064258575,0.06378909945487976,0.0027888824697583914,0.0026965392753481865,0.0016669973265379667,0.002045450732111931,1.7953248023986816,-43.37809371948242,train,0.0004
4381,synthetic_constrained_4381.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7390174269676208,0.008816571906208992,0.00938679464161396,0.6937399506568909,0.6881631016731262,0.23356805741786957,0.23369865119457245,0.02924579568207264,0.03137475624680519,0.03462960571050644,0.03737660124897957,23.86280632019043,-0.1935427337884903,train,0.0006
4382,synthetic_constrained_4382.txt,HPGe planar,1.0,0.6600000262260437,0.550270676612854,0.000390887085814029,0.0003332975902594626,0.8915624618530273,0.8940410017967224,0.10329040884971619,0.10097245126962662,0.0030391456093639135,0.00295634544454515,0.0017171119106933475,0.001696888473816216,7.999201774597168,18.738134384155273,train,0.0009
4383,synthetic_constrained_4383.txt,HPGe planar,1.0,0.6499999761581421,0.9043871760368347,0.0005700993933714926,0.0003756014339160174,0.9249327778816223,0.9178966879844666,0.069511778652668,0.07722803950309753,0.002933204174041748,0.0028226098511368036,0.00205215229652822,0.0016770053189247847,-1.6613987684249878,35.73517990112305,train,0.0006
4384,synthetic_constrained_4384.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.3073771893978119,0.005502333398908377,0.005359944421797991,0.842160165309906,0.8322080373764038,0.11350067704916,0.12507300078868866,0.02080085128545761,0.018841734156012535,0.018035970628261566,0.018517203629016876,-55.313926696777344,-26.80965805053711,train,0.0002
4385,synthetic_constrained_4385.txt,HPGe semi-planar,0.0,0.75,0.8118674159049988,0.0011675808345898986,0.0007787078502587974,0.79472815990448,0.808376669883728,0.19002652168273926,0.18036264181137085,0.007451391778886318,0.006232024636119604,0.006626337766647339,0.004250011872500181,46.03562545776367,-46.059104919433594,train,0.0003
4386,synthetic_constrained_4386.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.737908124923706,0.0055262078531086445,0.004025039728730917,0.7931210398674011,0.8134123682975769,0.1614593267440796,0.1523684561252594,0.018293147906661034,0.014659494161605835,0.021600283682346344,0.015534698963165283,-75.17607116699219,-14.48084831237793,train,1e-04
4387,synthetic_constrained_4387.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8627105951309204,0.0023912626784294844,0.0009211034630425274,0.8135432004928589,0.8138056993484497,0.1630643904209137,0.1727866530418396,0.01109582930803299,0.007923266850411892,0.009905313141644001,0.004563303664326668,18.951173782348633,-11.407768249511719,train,0.0005
4388,synthetic_constrained_4388.txt,HPGe semi-planar,0.0,0.7300000190734863,0.613247275352478,0.0022330221254378557,0.003088196273893118,0.8769960999488831,0.8588122129440308,0.10295385867357254,0.11508447676897049,0.009637465700507164,0.0116644948720932,0.00817954633384943,0.011350665241479874,36.72362518310547,-31.297950744628906,train,0.0005
4389,synthetic_constrained_4389.txt,HPGe semi-planar,0.0,0.7400000095367432,0.23726335167884827,0.013029985129833221,0.014698881655931473,0.6499301791191101,0.6319888234138489,0.24020995199680328,0.24797211587429047,0.0504099503159523,0.05342995002865791,0.04641995206475258,0.05191027745604515,50.41011428833008,-30.030712127685547,train,0.0013
4390,synthetic_constrained_4390.txt,HPGe planar,1.0,0.6399999856948853,0.8028098344802856,0.0024125119671225548,0.0021958034485578537,0.7906431555747986,0.8005403876304626,0.18298755586147308,0.17343322932720184,0.013758747838437557,0.01382123026996851,0.010198024101555347,0.010009369812905788,13.217864990234375,47.207454681396484,train,0.0005
4391,synthetic_constrained_4391.txt,HPGe semi-planar,0.0,0.7300000190734863,0.733298122882843,0.00031004208722151816,0.0004595670325215906,0.9288011789321899,0.9262983798980713,0.06785160303115845,0.06865476071834564,0.0018478039419278502,0.0026796364691108465,0.0011893712216988206,0.0019076911266893148,4.581183910369873,-7.040050029754639,train,0.0005
4392,synthetic_constrained_4392.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7566049098968506,0.007227316498756409,0.007587430067360401,0.7476659417152405,0.73349529504776,0.1932622194290161,0.20329231023788452,0.023630309849977493,0.02499113231897354,0.028214231133461,0.030633820220828056,34.501319885253906,-12.725326538085938,train,0.0004
4393,synthetic_constrained_4393.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7796509861946106,0.01379231084138155,0.014393934048712254,0.618746280670166,0.6182904243469238,0.2675975561141968,0.265956312417984,0.04241972789168358,0.043311707675457,0.05744411423802376,0.05804763361811638,42.70392990112305,-15.713412284851074,train,0.0003
4394,synthetic_constrained_4394.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8398104310035706,0.011094783432781696,0.012280727736651897,0.6562710404396057,0.667747437953949,0.2538130283355713,0.2373914271593094,0.035415735095739365,0.036973681300878525,0.043405402451753616,0.04560665786266327,55.40584182739258,9.277518272399902,train,0.0005
4395,synthetic_constrained_4395.txt,HPGe planar,1.0,0.6399999856948853,0.4040500819683075,0.005865860730409622,0.0039418283849954605,0.7966406941413879,0.8293535709381104,0.15551228821277618,0.13812987506389618,0.019119296222925186,0.013764888979494572,0.022861845791339874,0.014809803105890751,-14.925515174865723,24.739599227905273,train,0.0006
4396,synthetic_constrained_4396.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.578737199306488,0.006159164942800999,0.004733195062726736,0.7841954231262207,0.809468686580658,0.16499446332454681,0.14977198839187622,0.021136419847607613,0.018636874854564667,0.023514537140727043,0.01738927885890007,-13.897625923156738,-18.305681228637695,train,0.0002
4397,synthetic_constrained_4397.txt,HPGe coaxial (n type),2.0,0.9100000262260437,0.6730590462684631,0.0121293431147933,0.012865198776125908,0.6415154933929443,0.6272294521331787,0.2581067383289337,0.2659758925437927,0.03783999755978584,0.04052184522151947,0.05040844529867172,0.05340759828686714,-47.37512969970703,-3.3494625091552734,train,1e-04
4398,synthetic_constrained_4398.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8253566026687622,0.0027240589261054993,0.0017077377997338772,0.8735848069190979,0.8764158487319946,0.10551154613494873,0.10759710520505905,0.010661753825843334,0.00816512480378151,0.007517829537391663,0.006114223971962929,26.824857711791992,-33.5653190612793,train,0.0004
4399,synthetic_constrained_4399.txt,HPGe semi-planar,0.0,0.6899999976158142,0.7601855993270874,0.008379975333809853,0.008492415770888329,0.7195644378662109,0.7147752642631531,0.212138369679451,0.21461516618728638,0.027224885299801826,0.028185054659843445,0.0326923243701458,0.03393213450908661,34.54550552368164,-12.297962188720703,train,0.0004
4400,synthetic_constrained_4400.txt,HPGe planar,1.0,0.6600000262260437,0.8124741911888123,0.0054055796936154366,0.00585340429097414,0.7581079602241516,0.7529942989349365,0.19475625455379486,0.19661056995391846,0.019287146627902985,0.020616628229618073,0.02244306355714798,0.023925144225358963,-0.9777939319610596,20.331663131713867,train,0.0005
4401,synthetic_constrained_4401.txt,HPGe planar,1.0,0.6600000262260437,0.7955856323242188,0.00040829391218721867,0.0005014647613279521,0.9043444395065308,0.8924388885498047,0.08977425843477249,0.10101726651191711,0.0033015208318829536,0.0036964905448257923,0.0021714847534894943,0.0023458441719412804,-5.459460258483887,42.65834426879883,train,0.0005
4402,synthetic_constrained_4402.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8344860672950745,0.004618613515049219,0.0036913182120770216,0.7712997198104858,0.7755982279777527,0.18747171759605408,0.18914887309074402,0.01761188730597496,0.015873318538069725,0.018998045474290848,0.01568828523159027,21.055273056030273,-20.906545639038086,train,0.0004
4403,synthetic_constrained_4403.txt,HPGe semi-planar,0.0,0.7300000190734863,0.8264140486717224,0.0035566692240536213,0.005444397684186697,0.7564443945884705,0.7528679370880127,0.2083522528409958,0.20030853152275085,0.01634327322244644,0.019670497626066208,0.015303404070436954,0.021708587184548378,23.87794303894043,-20.255638122558594,train,0.0004
4404,synthetic_constrained_4404.txt,HPGe semi-planar,0.0,0.6899999976158142,0.8017991781234741,0.003109518438577652,0.0025218322407454252,0.7825806736946106,0.7713746428489685,0.18946577608585358,0.2008931040763855,0.013658258132636547,0.013733913190662861,0.011185753159224987,0.011476514860987663,45.403587341308594,-43.87697982788086,train,0.0003
4405,synthetic_constrained_4405.txt,HPGe planar,1.0,0.6499999761581421,0.8763054609298706,0.0011760303750634193,0.00046124166692607105,0.9450725317001343,0.9479846358299255,0.04492928460240364,0.04721846804022789,0.004211934749037027,0.002483729040250182,0.004610235802829266,0.0018519165460020304,3.586155891418457,29.82390785217285,train,0.0005
4406,synthetic_constrained_4406.txt,HPGe planar,1.0,0.6499999761581421,0.6244677305221558,0.0006236190092749894,0.00037730991607531905,0.9184312224388123,0.9250616431236267,0.07547110319137573,0.07041186094284058,0.0030276826582849026,0.002501381328329444,0.0024463622830808163,0.0016477698227390647,7.6931376457214355,11.975796699523926,train,0.0007
4407,synthetic_constrained_4407.txt,HPGe planar,1.0,0.6499999761581421,0.1726396530866623,0.012739866971969604,0.014694074168801308,0.6495196223258972,0.6273450255393982,0.2435457706451416,0.25479257106781006,0.04822874069213867,0.05382321774959564,0.0459660105407238,0.04934509098529816,18.883132934570312,55.66934585571289,train,0.0012
4408,synthetic_constrained_4408.txt,HPGe planar,1.0,0.6499999761581421,0.8336088061332703,0.0009122188785113394,0.0008015289786271751,0.8384426832199097,0.8473511934280396,0.14927910268306732,0.14261578023433685,0.007102588191628456,0.005695126950740814,0.004263376351445913,0.0035363854840397835,31.376768112182617,18.758560180664062,train,0.0008
4409,synthetic_constrained_4409.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.49529513716697693,0.0001541699020890519,6.73813046887517e-05,0.9450687170028687,0.9523525834083557,0.0530640073120594,0.04653080552816391,0.0011753254802897573,0.0007789968512952328,0.0005377691122703254,0.0002702613128349185,-38.980594635009766,-31.65263557434082,train,0.0002
4410,synthetic_constrained_4410.txt,HPGe planar,1.0,0.6399999856948853,0.8209424018859863,0.0013233072822913527,0.000955017632804811,0.8271621465682983,0.8382092714309692,0.15712551772594452,0.14968878030776978,0.008418036624789238,0.006951196119189262,0.005970984231680632,0.00419571902602911,30.970487594604492,18.645814895629883,train,0.0007
4411,synthetic_constrained_4411.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6466615200042725,0.003107443917542696,0.002743167569860816,0.7873507142066956,0.7844825387001038,0.18508799374103546,0.18660488724708557,0.01365065760910511,0.013180214911699295,0.010803192853927612,0.012989221140742302,-45.610816955566406,-14.248807907104492,train,0.0002
4412,synthetic_constrained_4412.txt,HPGe planar,1.0,0.6700000166893005,0.8800347447395325,0.0011173286475241184,0.001144529553130269,0.8024634718894958,0.8104186058044434,0.18300548195838928,0.17585211992263794,0.007086165249347687,0.006785120815038681,0.006327545735985041,0.005799681879580021,-15.989930152893066,64.49960327148438,train,0.0005
